timestamp,eyeLookDownLeft,noseSneerLeft,eyeLookInLeft,browInnerUp,browDownRight,mouthClose,mouthLowerDownRight,jawOpen,mouthUpperUpRight,mouthShrugUpper,mouthFunnel,eyeLookInRight,eyeLookDownRight,noseSneerRight,mouthRollUpper,jawRight,browDownLeft,mouthShrugLower,mouthRollLower,mouthSmileLeft,mouthPressLeft,mouthSmileRight,mouthPressRight,mouthDimpleRight,mouthLeft,jawForward,eyeSquintLeft,mouthFrownLeft,eyeBlinkLeft,cheekSquintLeft,browOuterUpLeft,eyeLookUpLeft,jawLeft,mouthStretchLeft,mouthPucker,eyeLookUpRight,browOuterUpRight,cheekSquintRight,eyeBlinkRight,mouthUpperUpLeft,mouthFrownRight,eyeSquintRight,mouthStretchRight,cheekPuff,eyeLookOutLeft,eyeLookOutRight,eyeWideRight,eyeWideLeft,mouthRight,mouthDimpleLeft,mouthLowerDownLeft,tongueOut,viseme_PP,viseme_CH,viseme_o,viseme_O,viseme_i,viseme_I,viseme_RR,viseme_XX,viseme_aa,viseme_FF,viseme_u,viseme_U,viseme_TH,viseme_kk,viseme_SS,viseme_e,viseme_DD,viseme_E,viseme_nn,viseme_sil
8.332,0.0058,0.1846,0.0155,0.0439,0.0425,0.1423,0.0005,0.1825,0.4699,0.2375,0.1531,0.1121,0.0058,0.1875,0.0033,0.0115,0.0425,0.0126,0.0007,0.0401,0.0013,0.0334,0.0006,0.0009,0.0128,0.0003,0.0259,0.2365,0.0005,0.0762,0.0439,0.1197,0.0124,0.0038,0.3968,0.1197,0.0439,0.0758,0.0005,0.4660,0.2338,0.0266,0.0039,0.0018,0.1121,0.0155,0.0320,0.0320,0.0210,0.0008,0.0005,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9841
8.375,0.0055,0.1863,0.0155,0.0436,0.0407,0.1423,0.0005,0.1825,0.4702,0.2396,0.1531,0.1117,0.0055,0.1900,0.0033,0.0115,0.0407,0.0153,0.0007,0.0400,0.0013,0.0334,0.0006,0.0009,0.0128,0.0003,0.0259,0.2331,0.0005,0.0767,0.0436,0.1196,0.0124,0.0038,0.4157,0.1196,0.0436,0.0758,0.0005,0.4661,0.2312,0.0266,0.0039,0.0018,0.1117,0.0155,0.0313,0.0313,0.0210,0.0008,0.0005,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9903
8.410,0.0053,0.1865,0.0152,0.0446,0.0396,0.1424,0.0005,0.1824,0.4702,0.2404,0.1531,0.1114,0.0053,0.1901,0.0033,0.0116,0.0396,0.0153,0.0007,0.0400,0.0013,0.0334,0.0006,0.0009,0.0127,0.0003,0.0259,0.2359,0.0005,0.0762,0.0446,0.1183,0.0125,0.0038,0.4135,0.1183,0.0446,0.0758,0.0005,0.4662,0.2338,0.0266,0.0039,0.0018,0.1114,0.0152,0.0312,0.0312,0.0210,0.0008,0.0005,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9998
8.454,0.0053,0.1865,0.0152,0.0449,0.0388,0.1424,0.0005,0.1824,0.4724,0.2403,0.1508,0.1111,0.0053,0.1901,0.0032,0.0116,0.0388,0.0153,0.0007,0.0400,0.0013,0.0334,0.0006,0.0009,0.0127,0.0003,0.0260,0.2365,0.0005,0.0767,0.0449,0.1179,0.0125,0.0037,0.4085,0.1179,0.0449,0.0767,0.0005,0.4683,0.2343,0.0266,0.0039,0.0018,0.1111,0.0152,0.0307,0.0307,0.0209,0.0008,0.0005,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
8.488,0.0050,0.1863,0.0151,0.0442,0.0421,0.1425,0.0005,0.1832,0.4746,0.2411,0.1322,0.1108,0.0050,0.1898,0.0032,0.0122,0.0421,0.0153,0.0007,0.0400,0.0013,0.0334,0.0006,0.0009,0.0127,0.0003,0.0260,0.2492,0.0005,0.0780,0.0442,0.1169,0.0131,0.0037,0.4077,0.1169,0.0442,0.0794,0.0005,0.4702,0.2464,0.0266,0.0039,0.0018,0.1108,0.0151,0.0302,0.0302,0.0209,0.0008,0.0005,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
8.533,0.0048,0.1844,0.0148,0.0453,0.0405,0.1426,0.0005,0.1832,0.4743,0.2364,0.1387,0.1108,0.0048,0.1881,0.0031,0.0122,0.0405,0.0144,0.0007,0.0400,0.0013,0.0334,0.0006,0.0009,0.0127,0.0003,0.0260,0.2488,0.0005,0.0774,0.0453,0.1161,0.0131,0.0037,0.4076,0.1161,0.0453,0.0777,0.0005,0.4698,0.2461,0.0266,0.0039,0.0018,0.1108,0.0148,0.0308,0.0308,0.0209,0.0008,0.0005,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
8.577,0.0048,0.1844,0.0148,0.0446,0.0405,0.1426,0.0005,0.1832,0.4743,0.2364,0.1387,0.1108,0.0048,0.1881,0.0031,0.0122,0.0405,0.0144,0.0007,0.0400,0.0013,0.0334,0.0006,0.0009,0.0127,0.0003,0.0260,0.2488,0.0005,0.0774,0.0446,0.1161,0.0131,0.0037,0.4076,0.1161,0.0446,0.0777,0.0005,0.4698,0.2461,0.0266,0.0039,0.0018,0.1108,0.0148,0.0308,0.0308,0.0209,0.0008,0.0005,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
8.611,0.0050,0.1845,0.0146,0.0456,0.0394,0.1426,0.0005,0.1832,0.4744,0.2359,0.1396,0.1110,0.0050,0.1883,0.0031,0.0122,0.0394,0.0140,0.0007,0.0400,0.0013,0.0334,0.0006,0.0009,0.0127,0.0003,0.0261,0.2457,0.0005,0.0775,0.0456,0.1145,0.0131,0.0037,0.4065,0.1145,0.0456,0.0779,0.0005,0.4699,0.2432,0.0267,0.0039,0.0018,0.1110,0.0146,0.0309,0.0309,0.0209,0.0008,0.0005,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
8.655,0.0048,0.1850,0.0143,0.0427,0.0444,0.1426,0.0005,0.1833,0.4740,0.2359,0.1375,0.1110,0.0048,0.1889,0.0031,0.0122,0.0444,0.0140,0.0007,0.0400,0.0013,0.0334,0.0006,0.0009,0.0127,0.0003,0.0261,0.2435,0.0005,0.0779,0.0427,0.1133,0.0131,0.0036,0.4107,0.1133,0.0427,0.0783,0.0005,0.4694,0.2412,0.0267,0.0038,0.0017,0.1110,0.0143,0.0304,0.0304,0.0209,0.0008,0.0005,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9823
8.699,0.0048,0.1833,0.0139,0.0440,0.0462,0.1428,0.0006,0.1841,0.4787,0.2356,0.1334,0.1118,0.0048,0.1862,0.0031,0.0124,0.0462,0.0128,0.0007,0.0400,0.0013,0.0334,0.0006,0.0009,0.0127,0.0003,0.0262,0.2533,0.0005,0.0784,0.0440,0.1127,0.0133,0.0036,0.3968,0.1127,0.0440,0.0795,0.0005,0.4745,0.2504,0.0267,0.0038,0.0017,0.1118,0.0139,0.0318,0.0318,0.0208,0.0008,0.0006,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9796
8.734,0.0048,0.1834,0.0139,0.0450,0.0463,0.1428,0.0010,0.1848,0.4788,0.2357,0.1334,0.1118,0.0048,0.1863,0.0031,0.0124,0.0463,0.0128,0.0007,0.0400,0.0013,0.0334,0.0006,0.0009,0.0127,0.0003,0.0262,0.2533,0.0005,0.0784,0.0450,0.1127,0.0133,0.0036,0.3968,0.1127,0.0450,0.0795,0.0005,0.4745,0.2504,0.0267,0.0038,0.0017,0.1118,0.0139,0.0318,0.0318,0.0208,0.0008,0.0010,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9625
8.777,0.0048,0.1855,0.0139,0.0446,0.0454,0.1427,0.0005,0.1840,0.4786,0.2340,0.1333,0.1118,0.0048,0.1881,0.0030,0.0124,0.0454,0.0124,0.0007,0.0400,0.0013,0.0334,0.0006,0.0009,0.0127,0.0003,0.0262,0.2533,0.0005,0.0787,0.0446,0.1124,0.0133,0.0035,0.3967,0.1124,0.0446,0.0802,0.0005,0.4744,0.2504,0.0267,0.0037,0.0017,0.1118,0.0139,0.0312,0.0312,0.0208,0.0008,0.0005,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9953
8.812,0.0046,0.1869,0.0137,0.0424,0.0484,0.1431,0.0004,0.1840,0.4790,0.2340,0.1333,0.1115,0.0046,0.1896,0.0030,0.0124,0.0484,0.0115,0.0007,0.0400,0.0015,0.0334,0.0006,0.0009,0.0127,0.0003,0.0272,0.2545,0.0005,0.0789,0.0424,0.1115,0.0134,0.0035,0.3958,0.1115,0.0424,0.0806,0.0005,0.4749,0.2515,0.0267,0.0037,0.0017,0.1115,0.0137,0.0307,0.0307,0.0208,0.0007,0.0005,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9999
8.855,0.0044,0.1869,0.0136,0.0403,0.0503,0.1433,0.0004,0.1840,0.4792,0.2365,0.1353,0.1116,0.0044,0.1897,0.0030,0.0125,0.0503,0.0115,0.0007,0.0400,0.0015,0.0334,0.0006,0.0009,0.0127,0.0003,0.0273,0.2503,0.0005,0.0794,0.0403,0.1115,0.0134,0.0035,0.4191,0.1115,0.0403,0.0808,0.0005,0.4749,0.2480,0.0267,0.0037,0.0017,0.1116,0.0136,0.0302,0.0302,0.0208,0.0007,0.0005,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
8.889,0.0042,0.1876,0.0134,0.0392,0.0482,0.1441,0.0004,0.1842,0.4791,0.2383,0.1423,0.1112,0.0042,0.1906,0.0030,0.0125,0.0482,0.0107,0.0007,0.0400,0.0016,0.0334,0.0006,0.0009,0.0127,0.0003,0.0273,0.2497,0.0005,0.0805,0.0392,0.1114,0.0134,0.0035,0.4266,0.1114,0.0392,0.0813,0.0005,0.4748,0.2476,0.0267,0.0037,0.0017,0.1112,0.0134,0.0298,0.0298,0.0208,0.0007,0.0005,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
8.935,0.0042,0.1918,0.0132,0.0375,0.0468,0.1440,0.0004,0.1841,0.4791,0.2373,0.1521,0.1110,0.0042,0.1964,0.0030,0.0124,0.0468,0.0109,0.0007,0.0400,0.0016,0.0334,0.0006,0.0009,0.0127,0.0003,0.0273,0.2415,0.0005,0.0805,0.0375,0.1112,0.0134,0.0035,0.4271,0.1112,0.0375,0.0809,0.0005,0.4748,0.2406,0.0268,0.0037,0.0017,0.1110,0.0132,0.0294,0.0294,0.0208,0.0007,0.0004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
8.978,0.0041,0.1904,0.0131,0.0368,0.0493,0.1440,0.0004,0.1841,0.4778,0.2358,0.1487,0.1111,0.0041,0.1947,0.0030,0.0125,0.0493,0.0109,0.0007,0.0400,0.0015,0.0334,0.0006,0.0009,0.0127,0.0003,0.0273,0.2417,0.0005,0.0812,0.0368,0.1112,0.0134,0.0035,0.4138,0.1112,0.0368,0.0821,0.0005,0.4735,0.2407,0.0268,0.0036,0.0017,0.1111,0.0131,0.0302,0.0302,0.0208,0.0007,0.0004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
9.012,0.0039,0.1914,0.0131,0.0354,0.0509,0.1440,0.0004,0.1842,0.4780,0.2346,0.1483,0.1111,0.0039,0.1956,0.0029,0.0127,0.0509,0.0120,0.0007,0.0400,0.0016,0.0334,0.0006,0.0009,0.0127,0.0003,0.0273,0.2446,0.0005,0.0812,0.0354,0.1106,0.0136,0.0035,0.4138,0.1106,0.0354,0.0819,0.0005,0.4736,0.2435,0.0268,0.0036,0.0017,0.1111,0.0131,0.0298,0.0298,0.0207,0.0007,0.0004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
9.056,0.0038,0.1912,0.0130,0.0388,0.0464,0.1440,0.0004,0.1847,0.4785,0.2365,0.1413,0.1111,0.0038,0.1954,0.0029,0.0129,0.0464,0.0124,0.0007,0.0400,0.0016,0.0334,0.0006,0.0009,0.0127,0.0003,0.0273,0.2493,0.0005,0.0812,0.0388,0.1109,0.0138,0.0034,0.4138,0.1109,0.0388,0.0823,0.0005,0.4741,0.2477,0.0268,0.0036,0.0017,0.1111,0.0130,0.0305,0.0305,0.0207,0.0007,0.0004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
9.090,0.0036,0.1914,0.0129,0.0354,0.0528,0.1441,0.0004,0.1848,0.4785,0.2365,0.1403,0.1112,0.0036,0.1955,0.0028,0.0129,0.0528,0.0134,0.0007,0.0400,0.0016,0.0334,0.0006,0.0009,0.0127,0.0003,0.0273,0.2507,0.0005,0.0808,0.0354,0.1109,0.0139,0.0034,0.4174,0.1109,0.0354,0.0819,0.0005,0.4741,0.2490,0.0268,0.0036,0.0016,0.1112,0.0129,0.0293,0.0293,0.0207,0.0007,0.0004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
9.136,0.0037,0.1920,0.0128,0.0348,0.0533,0.1441,0.0004,0.1847,0.4773,0.2372,0.1604,0.1109,0.0037,0.1966,0.0029,0.0128,0.0533,0.0123,0.0007,0.0400,0.0016,0.0334,0.0006,0.0009,0.0127,0.0003,0.0273,0.2386,0.0005,0.0812,0.0348,0.1091,0.0138,0.0034,0.4303,0.1091,0.0348,0.0820,0.0005,0.4729,0.2377,0.0268,0.0036,0.0016,0.1109,0.0128,0.0293,0.0293,0.0207,0.0007,0.0004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
9.179,0.0037,0.1896,0.0127,0.0339,0.0536,0.1438,0.0004,0.1847,0.4762,0.2350,0.1543,0.1111,0.0037,0.1936,0.0028,0.0128,0.0536,0.0115,0.0007,0.0400,0.0015,0.0333,0.0006,0.0009,0.0127,0.0003,0.0273,0.2383,0.0005,0.0812,0.0339,0.1090,0.0138,0.0034,0.3890,0.1090,0.0339,0.0820,0.0005,0.4719,0.2373,0.0268,0.0035,0.0016,0.1111,0.0127,0.0289,0.0289,0.0207,0.0007,0.0004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
9.213,0.0035,0.1896,0.0126,0.0343,0.0538,0.1439,0.0004,0.1847,0.4739,0.2367,0.1543,0.1119,0.0035,0.1936,0.0028,0.0129,0.0538,0.0126,0.0007,0.0400,0.0015,0.0333,0.0006,0.0009,0.0127,0.0003,0.0273,0.2383,0.0005,0.0810,0.0343,0.1090,0.0138,0.0034,0.4152,0.1090,0.0343,0.0815,0.0005,0.4693,0.2373,0.0268,0.0035,0.0016,0.1119,0.0126,0.0292,0.0292,0.0207,0.0007,0.0004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
9.257,0.0034,0.1896,0.0125,0.0329,0.0539,0.1438,0.0004,0.1846,0.4709,0.2341,0.1661,0.1120,0.0034,0.1936,0.0028,0.0128,0.0539,0.0117,0.0007,0.0400,0.0015,0.0333,0.0006,0.0009,0.0127,0.0003,0.0273,0.2323,0.0005,0.0807,0.0329,0.1086,0.0138,0.0034,0.4118,0.1086,0.0329,0.0803,0.0005,0.4664,0.2317,0.0269,0.0035,0.0016,0.1120,0.0125,0.0282,0.0282,0.0207,0.0007,0.0004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
9.291,0.0034,0.1899,0.0124,0.0329,0.0540,0.1439,0.0004,0.1846,0.4709,0.2345,0.1644,0.1121,0.0034,0.1943,0.0027,0.0128,0.0540,0.0121,0.0007,0.0400,0.0016,0.0333,0.0007,0.0009,0.0126,0.0003,0.0273,0.2315,0.0005,0.0813,0.0329,0.1086,0.0138,0.0034,0.4257,0.1086,0.0329,0.0804,0.0005,0.4663,0.2309,0.0269,0.0035,0.0016,0.1121,0.0124,0.0282,0.0282,0.0207,0.0007,0.0004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
9.336,0.0033,0.1899,0.0123,0.0323,0.0541,0.1440,0.0004,0.1847,0.4667,0.2346,0.1641,0.1121,0.0033,0.1943,0.0027,0.0128,0.0541,0.0121,0.0007,0.0400,0.0016,0.0333,0.0007,0.0009,0.0126,0.0003,0.0273,0.2336,0.0005,0.0802,0.0323,0.1048,0.0138,0.0034,0.4278,0.1048,0.0323,0.0804,0.0005,0.4623,0.2326,0.0269,0.0035,0.0016,0.1121,0.0123,0.0280,0.0280,0.0206,0.0007,0.0004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
9.379,0.0034,0.1925,0.0122,0.0329,0.0507,0.1440,0.0004,0.1846,0.4668,0.2345,0.1686,0.1137,0.0034,0.1978,0.0027,0.0128,0.0507,0.0117,0.0007,0.0400,0.0016,0.0333,0.0007,0.0009,0.0126,0.0003,0.0273,0.2294,0.0005,0.0803,0.0329,0.1048,0.0137,0.0034,0.4280,0.1048,0.0329,0.0801,0.0005,0.4623,0.2288,0.0269,0.0035,0.0016,0.1137,0.0122,0.0278,0.0278,0.0206,0.0007,0.0004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
9.414,0.0033,0.1921,0.0121,0.0328,0.0557,0.1440,0.0004,0.1847,0.4659,0.2346,0.1508,0.1141,0.0033,0.1969,0.0027,0.0129,0.0557,0.0117,0.0007,0.0400,0.0016,0.0333,0.0007,0.0009,0.0126,0.0003,0.0273,0.2342,0.0005,0.0804,0.0328,0.1048,0.0139,0.0033,0.4146,0.1048,0.0328,0.0813,0.0005,0.4615,0.2327,0.0269,0.0035,0.0016,0.1141,0.0121,0.0289,0.0289,0.0206,0.0007,0.0004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
9.457,0.0033,0.1922,0.0122,0.0318,0.0552,0.1440,0.0004,0.1846,0.4659,0.2344,0.1550,0.1141,0.0033,0.1971,0.0027,0.0129,0.0552,0.0109,0.0007,0.0400,0.0016,0.0333,0.0006,0.0009,0.0126,0.0003,0.0273,0.2335,0.0005,0.0802,0.0318,0.1036,0.0139,0.0033,0.4078,0.1036,0.0318,0.0809,0.0005,0.4615,0.2322,0.0269,0.0035,0.0016,0.1141,0.0122,0.0280,0.0280,0.0206,0.0007,0.0004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
9.491,0.0032,0.1951,0.0121,0.0310,0.0549,0.1440,0.0004,0.1849,0.4679,0.2344,0.1503,0.1146,0.0032,0.1997,0.0026,0.0130,0.0549,0.0127,0.0007,0.0400,0.0016,0.0333,0.0006,0.0009,0.0126,0.0003,0.0273,0.2371,0.0005,0.0805,0.0310,0.1036,0.0140,0.0033,0.4083,0.1036,0.0310,0.0813,0.0005,0.4633,0.2356,0.0269,0.0035,0.0016,0.1146,0.0121,0.0272,0.0272,0.0206,0.0007,0.0004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
9.535,0.0032,0.1981,0.0121,0.0304,0.0546,0.1442,0.0004,0.1849,0.4678,0.2343,0.1626,0.1146,0.0032,0.2033,0.0026,0.0130,0.0546,0.0118,0.0007,0.0400,0.0016,0.0333,0.0006,0.0009,0.0126,0.0003,0.0273,0.2358,0.0005,0.0807,0.0304,0.1036,0.0140,0.0033,0.4118,0.1036,0.0304,0.0813,0.0005,0.4631,0.2345,0.0269,0.0035,0.0015,0.1146,0.0121,0.0266,0.0266,0.0206,0.0007,0.0004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
9.569,0.0032,0.1986,0.0122,0.0299,0.0545,0.1443,0.0004,0.1849,0.4565,0.2335,0.1645,0.1146,0.0032,0.2038,0.0026,0.0130,0.0545,0.0111,0.0007,0.0400,0.0016,0.0333,0.0006,0.0009,0.0126,0.0003,0.0273,0.2328,0.0005,0.0807,0.0299,0.1033,0.0140,0.0033,0.4196,0.1033,0.0299,0.0811,0.0005,0.4518,0.2317,0.0269,0.0035,0.0015,0.1146,0.0122,0.0260,0.0260,0.0206,0.0007,0.0004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
9.614,0.0031,0.1975,0.0122,0.0295,0.0544,0.1449,0.0004,0.1850,0.4594,0.2335,0.1570,0.1144,0.0031,0.2026,0.0025,0.0131,0.0544,0.0111,0.0007,0.0400,0.0016,0.0333,0.0006,0.0009,0.0126,0.0003,0.0273,0.2371,0.0005,0.0809,0.0295,0.1024,0.0141,0.0033,0.4236,0.1024,0.0295,0.0811,0.0005,0.4542,0.2360,0.0269,0.0035,0.0015,0.1144,0.0122,0.0255,0.0255,0.0206,0.0007,0.0004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
9.658,0.0030,0.1994,0.0122,0.0292,0.0543,0.1445,0.0004,0.1850,0.4598,0.2332,0.1580,0.1143,0.0030,0.2044,0.0025,0.0130,0.0543,0.0114,0.0007,0.0400,0.0016,0.0333,0.0006,0.0009,0.0126,0.0003,0.0273,0.2349,0.0005,0.0809,0.0292,0.1024,0.0140,0.0033,0.4238,0.1024,0.0292,0.0809,0.0005,0.4547,0.2339,0.0270,0.0035,0.0015,0.1143,0.0122,0.0251,0.0251,0.0206,0.0007,0.0004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
9.692,0.0030,0.1998,0.0121,0.0295,0.0509,0.1445,0.0004,0.1849,0.4599,0.2356,0.1610,0.1141,0.0030,0.2051,0.0026,0.0130,0.0509,0.0115,0.0007,0.0400,0.0016,0.0333,0.0006,0.0009,0.0126,0.0003,0.0282,0.2249,0.0005,0.0809,0.0295,0.1017,0.0139,0.0033,0.4359,0.1017,0.0295,0.0806,0.0005,0.4548,0.2246,0.0270,0.0035,0.0015,0.1141,0.0121,0.0241,0.0241,0.0206,0.0007,0.0004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
9.736,0.0029,0.1955,0.0122,0.0287,0.0520,0.1444,0.0004,0.1849,0.4601,0.2357,0.1614,0.1140,0.0029,0.2010,0.0026,0.0130,0.0520,0.0114,0.0007,0.0400,0.0016,0.0333,0.0006,0.0009,0.0126,0.0003,0.0282,0.2250,0.0005,0.0802,0.0287,0.1017,0.0139,0.0033,0.4329,0.1017,0.0287,0.0787,0.0005,0.4550,0.2248,0.0270,0.0035,0.0015,0.1140,0.0122,0.0232,0.0232,0.0205,0.0007,0.0004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
